chr1	22260110	22260647
chr1	22266130	22266469
chr1	22269411	22269759
chr1	22282233	22282741
chr1	22283313	22283949
chr1	22290403	22290801
chr1	22292768	22293115
chr1	22301111	22301656
chr1	22326124	22326576
chr1	22331701	22332109
chr1	22345477	22346001
chr1	22351528	22352714
chr1	22366297	22366688
chr1	22368033	22368415
chr1	22369648	22370095
chr1	22371541	22371807
chr1	22378862	22379408
chr1	22396665	22397090
chr1	22418860	22419184
chr1	22458416	22458819
chr1	22458974	22459436
chr1	22463862	22464308
chr1	22498662	22499205
chr1	22555043	22555456
chr1	22564840	22565173
chr1	22602282	22602760
chr1	22623355	22623763
chr1	22707130	22707366
chr1	22715205	22715431
chr1	22715534	22715951
chr1	22743066	22743364
chr1	22746951	22747288
chr1	22778060	22778924
chr1	22826975	22827315
chr1	22919687	22920084
chr1	22937933	22938397
chr1	22968538	22968925
chr1	23000741	23000909
chr1	23030887	23031403
chr1	23066140	23066594
chr1	23072599	23072763
chr1	23076827	23077281
chr1	23077368	23077577
chr1	23087138	23087383
chr1	23116885	23117085
chr1	23134818	23135146
chr1	23135328	23135744
chr1	23143962	23144337
chr1	23155538	23155874
chr1	23156668	23157103
chr1	23158421	23158994
chr1	23188378	23188906
chr1	23205265	23205502
chr1	23215815	23216042
chr1	23256838	23257115
chr1	23290646	23291053
chr1	23302858	23303822
chr1	23304817	23305221
chr1	23337110	23337700
chr1	23340260	23340664
chr1	23345589	23346198
chr1	23353055	23353412
chr1	23370603	23370955
chr1	23426739	23427078
chr1	23428833	23429173
chr1	23453191	23453665
chr1	23458509	23458759
chr1	23493962	23494369
chr1	23495115	23495548
chr1	23496128	23496370
chr1	23503975	23504580
chr1	23515285	23515853
chr1	23523264	23523770
chr1	23524822	23525205
chr1	23536803	23537316
chr1	23551556	23551908
chr1	23636843	23637256
chr1	23655138	23655488
chr1	23670672	23671457
chr1	23694500	23695656
chr1	23703598	23704396
chr1	23710677	23710992
chr1	23711263	23711604
chr1	23729441	23729715
chr1	23730108	23730782
chr1	23748874	23749121
chr1	23775965	23776125
chr1	23778446	23778956
chr1	23782824	23783137
chr1	23787121	23787410
chr1	23799400	23800171
chr1	23801856	23802082
chr1	23803835	23804248
chr1	23810815	23811028
chr1	23811124	23811423
chr1	23823564	23823895
chr1	23854643	23855124
chr1	23866241	23866695
chr1	23871128	23871603
chr1	23881199	23881637
chr1	23882514	23882792
chr1	23883319	23883524
chr1	23885858	23886229
chr1	23888859	23889149
chr1	23911980	23912562
chr1	23919128	23919867
chr1	23920018	23920565
chr1	23946094	23946471
chr1	23961453	23961785
chr1	23963843	23964259
chr1	23977603	23977975
chr1	23984197	23984439
chr1	23988341	23988803
chr1	23999816	24000433
chr1	24018020	24018473
chr1	24069556	24070183
chr1	24077732	24078121
chr1	24098563	24099024
chr1	24104460	24105201
chr1	24117352	24117785
chr1	24119985	24120245
chr1	24125860	24126351
chr1	24127081	24127572
chr1	24136235	24136504
chr1	24137228	24137611
chr1	24151700	24152196
chr1	24164941	24165382
chr1	24192037	24192416
chr1	24194587	24195102
chr1	24231243	24231542
chr1	24234301	24234673
chr1	24243239	24243657
chr1	24257406	24257709
chr1	24278049	24278533
chr1	24285421	24285675
chr1	24285904	24286511
chr1	24306619	24307119
chr1	24335874	24336328
chr1	24345314	24345742
chr1	24349205	24349589
chr1	24354603	24354867
chr1	24372763	24373168
chr1	24373671	24373834
chr1	24397374	24397779
chr1	24416587	24416902
chr1	24434305	24434530
chr1	24435288	24435793
chr1	24438992	24439365
chr1	24444168	24444662
chr1	24446723	24447273
chr1	24469433	24469947
chr1	24476291	24476697
chr1	24476968	24477380
chr1	24477704	24478018
chr1	24501832	24502271
chr1	24513661	24513905
chr1	24518407	24518768
chr1	24522270	24522838
chr1	24528407	24528919
chr1	24530000	24530340
chr1	24532912	24533088
chr1	24558228	24558448
chr1	24562670	24563104
chr1	24563221	24563663
chr1	24593103	24593499
chr1	24609818	24610136
chr1	24610608	24610918
chr1	24611694	24612141
chr1	24613083	24613463
chr1	24616546	24616803
chr1	24620642	24621249
chr1	24621370	24621782
chr1	24626461	24626810
chr1	24627420	24627865
chr1	24636148	24636715
chr1	24643461	24643956
chr1	24645783	24646312
chr1	24648695	24649082
chr1	24649800	24650077
chr1	24656640	24657029
chr1	24689481	24689901
chr1	24691633	24692198
chr1	24701240	24701647
chr1	24706254	24706830
chr1	24708761	24709009
chr1	24710747	24710994
chr1	24711769	24711913
chr1	24717781	24718105
chr1	24718733	24719146
chr1	24720453	24720745
chr1	24736006	24736433
chr1	24740015	24740430
chr1	24741739	24742370
chr1	24743487	24743884
chr1	24745724	24746138
chr1	24764401	24764612
chr1	24788608	24788933
chr1	24828803	24829612
chr1	24842068	24842476
chr1	24853703	24853979
chr1	24867578	24867864
chr1	24870706	24871009
chr1	24882376	24882702
chr1	24889309	24889529
chr1	24894548	24894843
chr1	24913723	24914134
chr1	24920629	24921088
chr1	24961667	24962041
chr1	24969213	24969931
chr1	24999813	25000128
chr1	25004939	25005349
chr1	25009955	25010660
chr1	25015064	25015486
chr1	25028937	25029223
chr1	25031838	25032246
chr1	25045285	25045762
chr1	25049194	25049525
chr1	25071308	25072033
chr1	25088694	25089094
chr1	25096691	25097076
chr1	25132038	25132238
chr1	25157218	25157535
chr1	25174409	25175278
chr1	25188760	25189109
chr1	25201364	25201610
chr1	25281514	25282034
chr1	25293181	25293393
chr1	25296965	25297276
chr1	25307348	25307575
chr1	25349336	25349802
chr1	25357395	25357676
chr1	25358660	25358898
chr1	25368813	25369235
chr1	25427946	25428330
chr1	25443961	25444257
chr1	25466534	25466991
chr1	25475210	25475587
chr1	25509133	25509471
chr1	25520924	25521455
chr1	25558749	25559215
chr1	25559565	25559988
chr1	25566091	25566859
chr1	25573685	25574504
chr1	25594350	25594693
chr1	25663582	25663800
chr1	25664621	25665376
chr1	25670232	25670752
chr1	25677084	25677524
chr1	25678666	25679075
chr1	25698260	25698357
chr1	25729566	25729862
chr1	25751987	25752326
chr1	25756510	25757503
chr1	25768680	25768888
chr1	25795644	25795970
chr1	25803007	25803310
chr1	25805145	25805575
chr1	25830240	25830662
chr1	25833059	25833810
chr1	25854050	25854250
chr1	25869800	25870239
chr1	25871380	25871595
chr1	25876087	25876552
chr1	25883109	25883636
chr1	25887270	25887503
chr1	25894803	25895742
chr1	25935055	25935341
chr1	25942851	25943124
chr1	26022331	26022795
chr1	26034798	26035280
chr1	26050644	26051051
chr1	26070548	26070936
chr1	26075000	26075220
chr1	26123376	26123725
chr1	26137275	26137682
chr1	26146247	26146685
chr1	26147173	26147527
chr1	26159304	26159566
chr1	26185649	26186139
chr1	26198037	26198418
chr1	26201831	26202046
chr1	26202190	26202670
chr1	26217010	26217452
chr1	26218960	26219352
chr1	26221816	26222233
chr1	26231816	26232427
chr1	26232783	26233173
chr1	26238624	26238930
chr1	26249006	26249216
chr1	26249302	26249511
chr1	26285087	26285330
chr1	26324378	26325054
chr1	26361724	26362241
chr1	26362418	26362846
chr1	26409934	26410099
chr1	26424247	26424508
chr1	26431387	26431665
chr1	26437400	26437797
chr1	26437944	26438995
chr1	26449803	26450297
chr1	26452929	26453430
chr1	26471542	26471945
chr1	26483233	26483351
chr1	26490725	26490994
chr1	26496071	26496628
chr1	26503656	26504123
chr1	26508052	26508551
chr1	26527596	26528155
chr1	26551680	26551862
chr1	26560199	26561150
chr1	26602103	26602286
chr1	26602511	26603139
chr1	26604795	26605269
chr1	26606326	26606653
chr1	26611223	26611699
chr1	26632887	26633458
chr1	26647965	26648347
chr1	26654595	26654865
chr1	26656367	26656594
chr1	26662805	26663524
chr1	26675728	26676092
chr1	26678149	26678350
chr1	26680544	26680945
chr1	26683583	26683973
chr1	26685333	26685759
chr1	26690396	26690611
chr1	26698473	26698992
chr1	26704396	26705312
chr1	26713885	26714059
chr1	26722766	26723174
chr1	26728418	26728635
chr1	26735032	26735417
chr1	26743533	26744116
chr1	26758367	26759008
chr1	26797030	26797138
chr1	26797240	26797556
chr1	26798804	26799063
chr1	26799381	26799872
chr1	26826605	26827766
chr1	26842337	26842572
chr1	26850600	26851133
chr1	26857535	26858114
chr1	26868638	26869117
chr1	26871446	26871908
chr1	26946771	26948245
chr1	26960277	26960648
chr1	26993426	26993647
chr1	27003938	27004416
chr1	27014349	27014618
chr1	27018764	27019143
chr1	27019367	27019871
chr1	27021861	27022410
chr1	27024552	27024988
chr1	27050037	27050466
chr1	27060464	27060664
chr1	27070511	27070990
chr1	27080385	27080981
chr1	27098103	27098601
chr1	27099213	27099656
chr1	27113956	27114878
chr1	27115567	27115969
chr1	27126313	27126766
chr1	27136675	27136943
chr1	27152924	27153251
chr1	27175662	27176217
chr1	27179625	27180008
chr1	27181464	27181737
chr1	27185373	27185914
chr1	27189318	27189787
chr1	27191444	27191987
chr1	27198893	27199296
chr1	27204390	27204667
chr1	27216527	27216959
chr1	27220779	27221097
chr1	27226384	27227187
chr1	27234079	27234550
chr1	27247895	27248422
chr1	27286711	27287184
chr1	27288305	27288714
chr1	27293370	27293817
chr1	27319828	27320036
chr1	27322602	27322871
chr1	27325400	27325672
chr1	27325880	27326399
chr1	27336249	27336657
chr1	27337431	27337915
chr1	27339197	27339780
chr1	27353686	27353886
chr1	27357723	27358574
chr1	27370965	27371374
chr1	27372676	27373061
chr1	27397588	27397887
chr1	27417413	27417849
chr1	27423829	27424219
chr1	27425098	27425349
chr1	27426082	27426600
chr1	27429408	27429567
chr1	27438374	27439137
chr1	27444216	27444734
chr1	27449130	27449499
chr1	27464086	27464442
chr1	27468940	27469225
chr1	27470836	27471259
chr1	27472431	27472840
chr1	27481433	27482268
chr1	27488088	27488429
chr1	27519110	27519621
chr1	27524431	27524739
chr1	27560674	27561366
chr1	27573774	27574377
chr1	27611110	27611518
chr1	27625746	27626463
chr1	27627230	27627706
chr1	27648368	27649088
chr1	27659217	27659604
chr1	27668253	27668765
chr1	27669320	27669826
chr1	27675742	27676132
chr1	27683425	27683655
chr1	27683979	27684338
chr1	27691871	27692084
chr1	27692172	27692650
chr1	27693147	27693238
chr1	27693330	27693743
chr1	27709613	27709968
chr1	27714932	27715261
chr1	27718800	27719270
chr1	27721945	27722312
chr1	27729647	27730033
chr1	27743148	27743358
chr1	27763099	27763428
chr1	27781867	27782352
chr1	27790491	27790798
chr1	27816472	27817339
chr1	27831068	27831188
chr1	27835928	27836115
chr1	27844624	27845222
chr1	27848805	27849257
chr1	27852412	27852760
chr1	27866881	27867233
chr1	27868839	27869415
chr1	27883802	27884189
chr1	27884352	27884849
chr1	27894820	27895346
chr1	27901896	27902108
chr1	27902547	27902787
chr1	27916450	27916797
chr1	27930630	27930851
chr1	27951590	27952229
chr1	27970517	27970799
chr1	27973301	27973476
chr1	27986526	27986804
chr1	27989601	27990001
chr1	27995657	27996049
chr1	27998552	27999065
chr1	28013150	28013289
chr1	28022246	28022688
chr1	28045958	28046158
chr1	28051911	28052720
chr1	28099322	28099983
chr1	28112262	28112675
chr1	28156956	28157584
chr1	28184497	28184997
chr1	28189585	28190160
chr1	28199049	28199217
chr1	28201705	28202073
chr1	28240891	28241568
chr1	28246521	28246721
chr1	28261335	28261938
chr1	28285776	28286673
chr1	28295274	28295544
chr1	28306098	28306496
chr1	28392348	28392760
chr1	28405160	28405518
chr1	28414617	28414636
chr1	28414913	28415439
chr1	28431600	28432088
chr1	28450212	28450415
chr1	28455595	28456190
chr1	28462148	28462539
chr1	28471043	28471401
chr1	28479634	28480040
chr1	28484424	28484739
chr1	28487493	28487756
chr1	28497823	28498129
chr1	28520173	28520714
chr1	28523465	28523881
chr1	28535348	28535733
chr1	28559369	28559775
chr1	28562288	28562881
chr1	28568331	28568763
chr1	28573618	28574060
chr1	28575535	28575835
chr1	28576017	28576341
chr1	28585568	28586187
chr1	28640495	28640871
chr1	28653472	28653747
chr1	28655205	28655770
chr1	28668113	28668396
chr1	28669935	28670341
chr1	28677999	28678379
chr1	28680673	28681117
chr1	28686210	28686479
chr1	28695938	28696649
chr1	28718527	28718926
chr1	28736518	28736735
chr1	28743838	28744296
chr1	28764325	28764967
chr1	28776435	28776870
chr1	28832113	28832652
chr1	28844442	28844923
chr1	28879087	28879810
chr1	28880052	28880469
chr1	28899486	28899766
chr1	28908144	28908721
chr1	28921148	28921566
chr1	28925688	28925993
chr1	28928216	28928567
chr1	28969336	28969931
chr1	28974585	28975698
chr1	28980401	28980728
chr1	28995018	28995357
chr1	29009358	29009752
chr1	29063088	29063710
chr1	29101619	29102172
chr1	29111614	29112031
chr1	29186844	29187241
chr1	29192455	29192811
chr1	29203650	29204040
chr1	29208588	29208991
chr1	29211617	29211868
chr1	29213370	29213815
chr1	29240705	29241283
chr1	29286674	29286972
chr1	29292047	29292368
chr1	29298825	29299374
chr1	29360399	29360715
chr1	29449079	29449181
chr1	29507761	29508867
chr1	29517719	29518218
chr1	29524044	29524415
chr1	29529217	29529783
chr1	29557227	29557768
chr1	29562713	29563231
chr1	29565793	29565995
chr1	29572326	29572662
chr1	29575793	29576214
chr1	29580884	29581276
chr1	29586223	29586462
chr1	29598187	29598646
chr1	29607217	29607667
chr1	29618862	29619220
chr1	29628923	29629173
chr1	29667437	29667766
chr1	29680991	29681371
chr1	29707114	29707369
chr1	29724939	29725342
chr1	29736965	29737188
chr1	29839918	29840226
chr1	30042812	30043339
chr1	30049290	30049804
chr1	30056624	30057086
chr1	30059883	30060281
chr1	30112020	30112440
chr1	30112886	30113323
chr1	30146476	30146717
chr1	30161319	30161637
chr1	30170864	30171267
chr1	30182187	30183124
chr1	30209550	30209800
chr1	30265885	30266275
chr1	30271827	30272220
chr1	30273422	30273801
chr1	30321983	30322193
chr1	30447108	30447586
chr1	30479058	30479506
chr1	30531764	30532216
chr1	30541799	30542019
chr1	30556706	30557171
chr1	30559013	30559190
chr1	30584448	30584620
chr1	30851856	30852225
chr1	30852741	30852975
chr1	30853184	30853572
chr1	30893474	30893849
chr1	30897867	30898121
chr1	30961730	30961810
chr1	30984564	30985420
chr1	30995809	30996336
chr1	30998903	30999216
chr1	31045060	31045675
chr1	31086037	31086392
chr1	31091122	31091773
chr1	31118660	31118982
chr1	31122299	31122923
chr1	31140825	31141230
chr1	31143457	31143878
chr1	31148629	31148901
chr1	31170886	31171323
chr1	31173872	31174467
chr1	31180872	31181292
chr1	31190753	31191869
chr1	31220900	31221377
chr1	31229338	31230040
chr1	31251157	31251616
chr1	31252462	31252789
chr1	31261372	31261841
chr1	31270292	31270840
chr1	31274607	31274916
chr1	31282356	31282775
chr1	31289394	31289826
chr1	31296784	31297636
chr1	31327020	31327313
chr1	31331862	31332145
chr1	31350347	31350648
chr1	31382865	31383138
chr1	31384128	31384515
chr1	31393751	31394042
chr1	31402278	31402672
chr1	31406715	31407133
chr1	31439570	31440034
chr1	31480156	31480600
chr1	31509637	31509907
chr1	31511253	31511598
chr1	31520361	31520889
chr1	31538390	31538951
chr1	31575327	31575857
chr1	31584118	31584513
chr1	31593140	31593562
chr1	31625176	31625602
chr1	31627389	31627903
chr1	31628249	31628586
chr1	31635337	31635772
chr1	31643455	31644049
chr1	31655096	31655631
chr1	31658531	31658888
chr1	31688977	31689214
chr1	31746490	31746773
chr1	31769379	31770076
chr1	31770603	31770872
chr1	31779021	31779495
chr1	31862773	31863315
chr1	31867491	31867927
chr1	31869710	31870170
chr1	31885764	31886006
chr1	31889192	31889345
chr1	31895387	31895929
chr1	31904613	31904819
chr1	31907805	31908233
chr1	31949676	31950237
chr1	31955821	31956648
chr1	31986379	31986706
chr1	31988712	31988936
chr1	31989365	31989636
chr1	31996769	31997132
chr1	32001219	32001435
chr1	32014251	32015173
chr1	32028360	32029035
chr1	32029684	32029986
chr1	32038301	32038627
chr1	32039467	32039898
chr1	32040598	32041019
chr1	32041831	32042254
chr1	32047668	32047868
chr1	32053355	32053692
chr1	32054266	32054691
chr1	32059543	32059834
chr1	32083685	32083977
chr1	32103434	32104092
chr1	32105082	32105466
chr1	32110259	32111048
chr1	32131875	32132536
chr1	32135232	32135838
chr1	32155378	32155917
chr1	32166595	32167331
chr1	32180079	32180291
chr1	32181170	32181595
chr1	32182942	32183140
chr1	32184179	32184500
chr1	32189391	32189824
chr1	32202132	32202501
chr1	32204860	32205349
chr1	32211159	32211624
chr1	32219237	32219870
chr1	32226318	32226789
chr1	32228446	32228667
chr1	32237974	32238452
chr1	32253641	32254361
chr1	32254832	32255239
chr1	32264038	32264753
chr1	32281484	32281845
chr1	32309102	32309514
chr1	32363294	32363470
chr1	32403873	32404397
chr1	32405447	32405736
chr1	32409866	32410620
chr1	32420214	32420706
chr1	32421583	32422015
chr1	32429597	32430129
chr1	32450338	32450640
chr1	32469145	32469425
chr1	32479033	32479682
chr1	32528096	32528387
chr1	32529024	32529316
chr1	32532043	32532470
chr1	32538228	32539106
chr1	32566766	32566965
chr1	32573426	32574376
chr1	32581654	32582063
chr1	32598807	32599576
chr1	32604581	32604808
chr1	32645031	32645964
chr1	32670965	32671408
chr1	32681170	32682165
chr1	32687816	32688248
chr1	32701689	32702145
chr1	32713733	32714225
chr1	32739396	32739797
chr1	32756706	32757025
chr1	32757357	32757862
chr1	32805098	32805332
chr1	32816835	32817430
chr1	32859582	32860650
chr1	32866436	32866914
chr1	32879543	32879960
chr1	32913917	32914342
chr1	32930423	32930842
chr1	32966257	32966714
chr1	32986092	32986502
chr1	33004858	33004981
chr1	33005628	33005700
chr1	33077709	33078212
chr1	33115867	33117028
chr1	33167689	33167991
chr1	33177840	33178119
chr1	33181477	33181818
chr1	33182173	33182617
chr1	33190675	33191234
chr1	33219241	33219733
chr1	33225629	33226153
chr1	33226722	33227480
chr1	33235163	33235456
chr1	33238525	33238904
chr1	33246270	33246766
chr1	33254921	33255286
chr1	33257506	33257907
chr1	33282254	33283232
chr1	33338251	33338593
chr1	33342279	33342639
chr1	33343777	33344207
chr1	33352066	33352482
chr1	33366881	33367298
chr1	33399009	33399360
chr1	33405193	33405619
chr1	33419116	33419316
chr1	33419767	33420242
chr1	33429320	33429652
chr1	33430393	33430824
chr1	33438504	33438861
chr1	33446682	33447248
chr1	33454756	33455222
chr1	33457158	33457348
chr1	33457924	33458409
chr1	33470253	33470711
chr1	33472817	33473273
chr1	33502267	33502869
chr1	33513625	33513999
chr1	33515697	33516367
chr1	33520869	33521384
chr1	33526522	33526778
chr1	33546419	33546891
chr1	33551974	33552290
chr1	33564812	33565639
chr1	33586053	33586513
chr1	33592735	33593274
chr1	33594117	33594318
chr1	33596042	33596320
chr1	33617342	33617675
chr1	33646284	33646818
chr1	33647575	33647936
chr1	33657319	33657730
chr1	33661113	33661353
chr1	33685441	33685794
chr1	33686338	33687110
chr1	33694737	33695046
chr1	33709751	33710183
chr1	33720960	33721471
chr1	33761032	33761506
chr1	33764293	33764633
chr1	33786763	33787018
chr1	33793388	33794004
chr1	33801783	33802077
chr1	33807794	33808210
chr1	33815443	33815892
chr1	33833313	33833807
chr1	33853316	33853640
chr1	33896451	33897000
chr1	33899151	33899767
chr1	33905488	33906211
chr1	33921385	33921767
chr1	33924281	33924541
chr1	33925783	33926096
chr1	33936125	33936529
chr1	33937831	33938457
chr1	33968302	33968765
chr1	33984955	33985237
chr1	33990283	33990602
chr1	34078487	34078769
chr1	34098665	34098967
chr1	34229076	34229478
chr1	34628665	34629180
chr1	34665478	34665996
chr1	35055842	35056071
chr1	35063457	35063871
chr1	35147043	35147442
chr1	35208207	35208672
chr1	35220378	35221329
chr1	35228153	35228427
chr1	35228843	35229540
chr1	35245099	35245508
chr1	35249113	35249603
chr1	35251998	35252398
chr1	35272044	35272347
chr1	35318231	35318760
chr1	35325189	35325659
chr1	35331583	35332379
chr1	35390453	35390740
chr1	35450573	35451185
chr1	35497161	35497776
chr1	35544729	35545191
chr1	35551053	35551480
chr1	35611840	35612113
chr1	35657539	35657878
